name,RF_original_length,RF_denoised_length,RF_original_width,RF_original,RF_denoised,RF_difference,RF_bool,cutoff_percent,domains_amount
1441,2547,525,59,0.2903,0.4839,-0.1936,original_lower,4.851428571428571,1
1442,1747,630,99,0.6222,0.6444,-0.022199999999999998,original_lower,2.773015873015873,1
1443,538,178,56,0.8529,0.7647,0.08819999999999995,original_higher,3.0224719101123596,1
1444,1259,270,22,0.4286,0.5,-0.07140000000000002,original_lower,4.662962962962963,1
1445,891,295,107,0.3654,0.4808,-0.1154,original_lower,3.0203389830508476,2
1446,996,354,108,0.3333,0.3333,0.0,zero,2.8135593220338984,1
1447,1417,308,98,0.5306,0.4898,0.04079999999999995,original_higher,4.60064935064935,1
1448,1174,348,41,0.5,0.4375,0.0625,original_higher,3.3735632183908044,2
1449,1915,896,56,0.4688,0.5,-0.031200000000000006,original_lower,2.1372767857142856,3
1450,737,345,53,0.16,0.2,-0.04000000000000001,original_lower,2.136231884057971,4
1451,1812,367,16,0.2,0.6,-0.39999999999999997,original_lower,4.937329700272479,2
1452,436,144,65,0.5,0.5312,-0.031200000000000006,original_lower,3.0277777777777777,1
1453,2402,1320,23,0.1111,0.1111,0.0,zero,1.8196969696969696,2
1454,555,119,63,0.75,0.7812,-0.031200000000000006,original_lower,4.663865546218488,1
1455,3412,1004,92,0.4651,0.5116,-0.04650000000000004,original_lower,3.398406374501992,1
1456,1522,329,75,0.3333,0.359,-0.0257,original_lower,4.62613981762918,2
1457,1282,510,21,0.1333,0.0,0.1333,original_higher,2.5137254901960784,1
1458,2036,504,39,1.0,1.0,0.0,zero,4.0396825396825395,1
1459,528,222,56,0.8929,0.9286,-0.035699999999999954,original_lower,2.3783783783783785,1
1460,3626,1659,27,0.0588,0.0588,0.0,zero,2.1856540084388185,2
1461,5691,2237,59,0.2812,0.25,0.031200000000000006,original_higher,2.544032185963344,1
1462,4090,1652,86,0.25,0.25,0.0,zero,2.4757869249394675,2
1463,2198,1039,32,0.7619,0.7143,0.047599999999999976,original_higher,2.115495668912416,1
1464,3369,1283,49,0.4074,0.3704,0.03699999999999998,original_higher,2.6258768511301636,1
1465,1489,313,15,0.25,0.625,-0.375,original_lower,4.757188498402556,2
1466,3170,881,93,0.5319,0.5106,0.021299999999999986,original_higher,3.598183881952327,1
1467,4160,778,31,1.0,0.95,0.050000000000000044,original_higher,5.347043701799486,1
1468,724,176,95,0.4348,0.4348,0.0,zero,4.113636363636363,1
1469,2690,1083,49,0.12,0.12,0.0,zero,2.4838411819021236,2
1470,1372,407,95,0.3696,0.3478,0.021799999999999986,original_higher,3.371007371007371,2
1471,760,74,102,0.7083,0.75,-0.04169999999999996,original_lower,10.27027027027027,1
1472,3121,1108,68,0.4286,0.4,0.02859999999999996,original_higher,2.8167870036101084,3
1473,1591,123,98,0.6889,0.6889,0.0,zero,12.934959349593496,1
1474,564,132,21,0.9091,0.9091,0.0,zero,4.2727272727272725,1
1475,2183,928,15,0.3636,0.3636,0.0,zero,2.3523706896551726,2
1476,505,60,94,0.8298,0.8936,-0.06379999999999997,original_lower,8.416666666666666,1
1477,3739,1224,103,0.22,0.12,0.1,original_higher,3.054738562091503,2
1478,1402,256,49,0.5,0.4583,0.041700000000000015,original_higher,5.4765625,1
1479,657,79,25,0.7333,0.8667,-0.13340000000000007,original_lower,8.316455696202532,1
1480,2168,971,53,0.2424,0.2727,-0.030299999999999994,original_lower,2.232749742533471,3
1481,1183,199,33,0.8,0.75,0.050000000000000044,original_higher,5.944723618090452,1
1482,4618,1491,55,0.3929,0.2857,0.10720000000000002,original_higher,3.0972501676727027,1
1483,3829,1600,74,0.2564,0.3077,-0.05129999999999996,original_lower,2.393125,1
1484,959,220,92,0.5349,0.5349,0.0,zero,4.359090909090909,1
1485,1735,390,76,0.4474,0.3684,0.07900000000000001,original_higher,4.448717948717949,2
1486,950,234,80,0.5641,0.6154,-0.0512999999999999,original_lower,4.05982905982906,1
1487,3316,611,111,0.5,0.4259,0.0741,original_higher,5.427168576104746,1
1488,446,57,16,0.5,0.6,-0.09999999999999998,original_lower,7.824561403508772,2
1489,1304,416,96,0.4348,0.4348,0.0,zero,3.1346153846153846,1
1490,3921,990,98,0.24,0.24,0.0,zero,3.9606060606060605,2
1491,492,41,52,0.9091,0.9091,0.0,zero,12.0,1
1492,2305,171,105,0.6346,0.6731,-0.03849999999999998,original_lower,13.47953216374269,1
1493,1727,680,66,0.3714,0.3143,0.057099999999999984,original_higher,2.539705882352941,1
1494,723,437,29,0.8421,0.8421,0.0,zero,1.654462242562929,2
1495,3539,780,90,0.4222,0.3778,0.044399999999999995,original_higher,4.537179487179487,1
1496,938,534,17,0.9167,0.8333,0.08339999999999992,original_higher,1.756554307116105,1
1497,1687,518,87,0.2889,0.2667,0.022199999999999998,original_higher,3.2567567567567566,2
1498,2153,409,24,0.8125,0.75,0.0625,original_higher,5.264058679706602,1
1499,1139,235,23,0.3846,0.6154,-0.23079999999999995,original_lower,4.846808510638298,2
1500,570,152,30,0.5333,0.7333,-0.19999999999999996,original_lower,3.75,2
1501,1902,388,45,0.3333,0.4583,-0.125,original_lower,4.902061855670103,1
1502,959,330,109,0.4717,0.5472,-0.07550000000000001,original_lower,2.9060606060606062,1
1503,1552,250,34,0.75,0.8,-0.050000000000000044,original_lower,6.208,1
1504,363,87,85,0.6957,0.6957,0.0,zero,4.172413793103448,1
1505,617,106,17,0.6667,0.8333,-0.16660000000000008,original_lower,5.820754716981132,1
1506,1234,165,19,0.375,0.75,-0.375,original_lower,7.4787878787878785,2
1507,599,394,30,0.6316,0.5789,0.05270000000000008,original_higher,1.5203045685279188,1
1508,1335,501,29,0.5,0.4444,0.05559999999999998,original_higher,2.6646706586826348,1
1509,531,77,15,1.0,1.0,0.0,zero,6.896103896103896,1
1510,1214,278,45,0.5652,0.6087,-0.04349999999999998,original_lower,4.366906474820144,1
1511,2985,529,81,0.561,0.561,0.0,zero,5.642722117202268,1
1512,638,248,17,0.7778,0.7778,0.0,zero,2.5725806451612905,2
1513,665,127,15,0.6667,0.7778,-0.11110000000000009,original_lower,5.2362204724409445,1
1514,464,141,33,0.875,0.9583,-0.08330000000000004,original_lower,3.2907801418439715,1
1515,1789,270,86,0.7442,0.7442,0.0,zero,6.625925925925926,1
1516,3861,1481,39,0.9583,0.9583,0.0,zero,2.6070222822417284,1
1517,986,198,15,1.0,1.0,0.0,zero,4.97979797979798,1
1518,4068,815,99,0.4043,0.3191,0.0852,original_higher,4.991411042944785,1
1519,3302,591,65,0.6333,0.6667,-0.033399999999999985,original_lower,5.587140439932318,1
1520,1299,610,64,0.625,0.6875,-0.0625,original_lower,2.1295081967213116,3
1521,986,252,74,0.6,0.6,0.0,zero,3.9126984126984126,1
1522,252,78,21,0.6667,0.8333,-0.16660000000000008,original_lower,3.230769230769231,1
1523,1086,592,48,0.8276,0.8276,0.0,zero,1.8344594594594594,1
1524,2079,854,15,0.8,0.8,0.0,zero,2.4344262295081966,2
1525,1142,428,113,0.4259,0.4444,-0.018500000000000016,original_lower,2.6682242990654204,1
1526,383,232,32,0.9048,0.9524,-0.047599999999999976,original_lower,1.6508620689655173,2
1527,4362,2959,31,0.15,0.15,0.0,zero,1.4741466711726934,6
1528,7213,1558,107,0.32,0.22,0.1,original_higher,4.629653401797176,2
1529,1153,538,51,0.6818,0.8636,-0.18180000000000007,original_lower,2.143122676579926,1
1530,1354,261,97,0.5455,0.5682,-0.022700000000000053,original_lower,5.187739463601533,1
1532,1799,646,92,0.2041,0.2449,-0.0408,original_lower,2.7848297213622293,2
1533,1024,401,77,0.6389,0.6944,-0.055499999999999994,original_lower,2.5536159600997506,1
1534,440,154,15,0.4286,0.5714,-0.14280000000000004,original_lower,2.857142857142857,2
1535,2819,1437,62,0.5312,0.5312,0.0,zero,1.9617258176757133,3
1536,4170,1901,94,0.2727,0.2955,-0.022799999999999987,original_lower,2.193582325092057,3
1537,342,117,19,0.3333,0.3333,0.0,zero,2.923076923076923,1
1538,783,286,20,0.4286,0.7143,-0.28570000000000007,original_lower,2.737762237762238,1
1539,822,349,36,0.25,0.25,0.0,zero,2.355300859598854,1
1540,1940,748,85,0.4884,0.4651,0.023299999999999987,original_higher,2.593582887700535,2
1541,2377,538,100,0.617,0.6383,-0.021299999999999986,original_lower,4.4182156133829,1
1542,1204,525,33,0.8,0.85,-0.04999999999999993,original_lower,2.2933333333333334,1
1543,2273,805,84,0.475,0.5,-0.025000000000000022,original_lower,2.8236024844720498,2
1544,1141,417,24,0.9286,0.9286,0.0,zero,2.73621103117506,3
1545,2282,814,66,0.7568,0.7568,0.0,zero,2.8034398034398036,1
1546,541,206,104,0.625,0.6875,-0.0625,original_lower,2.6262135922330097,1
1547,1821,282,17,1.0,0.9091,0.09089999999999998,original_higher,6.457446808510638,1
1548,1092,194,33,0.8696,0.913,-0.043399999999999994,original_lower,5.628865979381444,1
1549,1798,319,100,0.4792,0.4792,0.0,zero,5.636363636363637,1
1550,663,247,20,0.2727,0.4545,-0.18180000000000002,original_lower,2.6842105263157894,3
1551,3640,1687,48,0.7308,0.8077,-0.07689999999999997,original_lower,2.1576763485477177,1
1552,4055,2469,75,0.3256,0.2791,0.046499999999999986,original_higher,1.642365330093155,2
1553,736,75,22,0.7273,0.6364,0.09089999999999998,original_higher,9.813333333333333,1
1554,3630,2354,64,0.5833,0.5833,0.0,zero,1.5420560747663552,4
1555,313,67,100,0.7447,0.8085,-0.06379999999999997,original_lower,4.6716417910447765,1
1556,2208,496,89,0.3902,0.439,-0.04880000000000001,original_lower,4.451612903225806,2
1557,4583,2165,101,0.3404,0.383,-0.04260000000000003,original_lower,2.1168591224018476,1
1558,746,348,49,0.8519,0.7778,0.07409999999999994,original_higher,2.1436781609195403,1
1559,794,145,92,0.6977,0.6512,0.046499999999999986,original_higher,5.475862068965517,1
1560,1647,665,56,0.25,0.2188,0.031200000000000006,original_higher,2.476691729323308,1
1561,2627,1240,62,0.6216,0.6216,0.0,zero,2.1185483870967743,2
1562,1495,592,79,0.8421,0.8421,0.0,zero,2.5253378378378377,1
1563,2419,1086,91,0.413,0.413,0.0,zero,2.22744014732965,1
1564,410,84,97,0.7333,0.7333,0.0,zero,4.880952380952381,1
1565,1752,186,31,0.4,0.75,-0.35,original_lower,9.419354838709678,2
1566,747,255,23,0.6667,0.6667,0.0,zero,2.929411764705882,1
1567,2278,168,27,0.8824,0.9412,-0.058800000000000074,original_lower,13.55952380952381,1
1568,1519,429,16,0.7,0.7,0.0,zero,3.5407925407925407,1
1569,244,46,75,0.5789,0.7105,-0.13160000000000005,original_lower,5.304347826086956,1
1570,973,338,42,0.2692,0.2692,0.0,zero,2.878698224852071,1
1571,1053,523,47,0.8929,0.8929,0.0,zero,2.0133843212237093,1
1572,1139,185,104,0.6327,0.7347,-0.10199999999999998,original_lower,6.1567567567567565,1
1573,5713,1493,102,0.4902,0.4706,0.019600000000000006,original_higher,3.826523777628935,1
1574,1853,465,38,0.9545,0.7727,0.18179999999999996,original_higher,3.9849462365591397,1
1575,1102,242,99,0.6383,0.6383,0.0,zero,4.553719008264463,1
1576,1793,914,101,0.2708,0.2917,-0.02090000000000003,original_lower,1.961706783369803,3
1577,930,509,60,0.9677,0.9677,0.0,zero,1.8271119842829076,1
1578,1450,741,97,0.2889,0.2889,0.0,zero,1.9568151147098516,5
1579,766,445,26,0.1667,0.2778,-0.1111,original_lower,1.7213483146067416,2
1580,573,116,105,0.7,0.78,-0.08000000000000007,original_lower,4.939655172413793,1
1581,2952,1029,108,0.4038,0.4038,0.0,zero,2.868804664723032,1
1582,2632,347,82,0.5897,0.5128,0.07689999999999997,original_higher,7.585014409221902,1
1583,1735,509,33,0.8261,0.5217,0.3043999999999999,original_higher,3.4086444007858545,1
1584,1143,212,107,0.3922,0.4314,-0.03920000000000001,original_lower,5.3915094339622645,1
1585,640,229,77,0.5854,0.5854,0.0,zero,2.7947598253275108,1
1586,895,114,21,0.5455,0.5455,0.0,zero,7.850877192982456,1
1587,1422,257,53,0.1481,0.1481,0.0,zero,5.533073929961089,1
1588,1539,640,69,0.4615,0.4615,0.0,zero,2.4046875,2
1589,2591,650,100,0.6735,0.6327,0.04079999999999995,original_higher,3.986153846153846,1
1590,559,125,105,0.3265,0.449,-0.1225,original_lower,4.472,1
1591,1019,137,79,0.7381,0.8095,-0.07140000000000002,original_lower,7.437956204379562,1
1592,1426,728,43,0.6111,0.6667,-0.05559999999999998,original_lower,1.9587912087912087,3
1593,2336,1126,54,0.8276,0.8276,0.0,zero,2.0746003552397867,3
1594,1606,173,26,0.8235,0.8235,0.0,zero,9.283236994219653,1
1595,624,155,47,0.8621,0.8621,0.0,zero,4.025806451612903,1
1596,702,141,58,0.6552,0.5862,0.06899999999999995,original_higher,4.9787234042553195,1
1597,409,165,40,0.2778,0.2778,0.0,zero,2.478787878787879,2
1598,4979,1581,58,0.4286,0.5143,-0.0857,original_lower,3.149272612270715,1
1599,3903,822,29,0.7273,0.6818,0.045499999999999985,original_higher,4.748175182481752,1
1600,1125,141,47,0.6154,0.8462,-0.2308,original_lower,7.9787234042553195,1
1601,979,576,32,0.8947,0.8947,0.0,zero,1.6996527777777777,1
1602,2167,245,104,0.4902,0.5294,-0.03919999999999996,original_lower,8.844897959183674,1
1603,295,31,20,0.9286,0.9286,0.0,zero,9.516129032258064,1
1604,911,71,24,0.9375,0.875,0.0625,original_higher,12.830985915492958,1
1605,2438,1191,18,0.0,0.1,-0.1,original_lower,2.0470193115029387,4
1606,2725,1120,27,0.7647,0.7647,0.0,zero,2.4330357142857144,3
1607,936,286,19,0.9091,0.9091,0.0,zero,3.272727272727273,1
1608,1200,426,43,0.2273,0.2273,0.0,zero,2.816901408450704,2
1609,954,145,52,0.6774,0.6774,0.0,zero,6.5793103448275865,1
1610,1383,74,38,0.8462,0.9231,-0.07690000000000008,original_lower,18.68918918918919,1
1611,1015,196,63,0.3235,0.3529,-0.02939999999999998,original_lower,5.178571428571429,1
1612,5122,2572,92,0.2,0.1778,0.022199999999999998,original_higher,1.9914463452566096,2
1613,3734,978,100,0.3958,0.4792,-0.08340000000000003,original_lower,3.81799591002045,1
1614,821,157,93,0.7111,0.6444,0.06669999999999998,original_higher,5.229299363057325,1
1615,952,278,21,0.1538,0.3077,-0.15389999999999998,original_lower,3.4244604316546763,2
1616,2225,828,18,0.4615,0.4615,0.0,zero,2.6871980676328504,2
1617,807,349,59,0.7879,0.7879,0.0,zero,2.312320916905444,1
1618,1854,853,17,0.9167,1.0,-0.08330000000000004,original_lower,2.1735052754982416,2
1619,1264,131,23,0.875,0.9375,-0.0625,original_lower,9.648854961832061,1
1620,1577,45,17,0.9,1.0,-0.09999999999999998,original_lower,35.044444444444444,1
1621,838,232,44,0.5625,0.5,0.0625,original_higher,3.6120689655172415,1
1622,741,152,22,0.7333,0.8,-0.06670000000000009,original_lower,4.875,1
1623,477,164,104,0.5577,0.5192,0.03849999999999998,original_higher,2.908536585365854,1
1624,465,110,106,0.7692,0.8077,-0.03849999999999998,original_lower,4.2272727272727275,2
1625,439,156,43,0.5294,0.5882,-0.05879999999999996,original_lower,2.8141025641025643,1
1626,1708,205,19,1.0,1.0,0.0,zero,8.331707317073171,1
1627,2180,748,58,0.3462,0.3846,-0.03839999999999999,original_lower,2.914438502673797,2
1628,2002,709,102,0.2553,0.2553,0.0,zero,2.8236953455571228,1
1629,1208,127,23,0.7,0.8,-0.10000000000000009,original_lower,9.511811023622048,1
1630,1449,503,100,0.5106,0.5319,-0.021299999999999986,original_lower,2.8807157057654074,1
1631,655,159,15,0.5,0.5,0.0,zero,4.119496855345912,1
1632,558,214,45,0.9286,0.8571,0.07150000000000001,original_higher,2.607476635514019,1
1633,488,309,22,0.75,0.75,0.0,zero,1.5792880258899675,1
1634,1889,488,28,0.9545,0.9545,0.0,zero,3.8709016393442623,1
1635,1950,867,51,0.9355,0.9355,0.0,zero,2.2491349480968856,2
1636,1526,82,87,0.8222,0.9333,-0.11109999999999998,original_lower,18.609756097560975,1
1637,1140,226,104,0.449,0.551,-0.10200000000000004,original_lower,5.04424778761062,1
1638,785,249,88,0.6222,0.6222,0.0,zero,3.1526104417670684,1
1639,1487,484,19,0.1667,0.25,-0.08330000000000001,original_lower,3.072314049586777,1
1640,2240,839,36,0.6522,0.6087,0.04349999999999998,original_higher,2.6698450536352802,4
1641,1184,402,101,0.4043,0.4043,0.0,zero,2.945273631840796,3
1642,733,210,39,0.7778,0.7407,0.03710000000000002,original_higher,3.4904761904761905,1
1643,811,322,15,0.5455,0.8182,-0.27270000000000005,original_lower,2.518633540372671,2
1644,1509,536,20,0.8182,0.8182,0.0,zero,2.8152985074626864,2
1645,1186,489,61,0.8529,0.8529,0.0,zero,2.425357873210634,1
1646,3179,195,106,0.4898,0.7143,-0.22450000000000003,original_lower,16.3025641025641,1
1647,3655,1570,42,0.1304,0.1304,0.0,zero,2.328025477707006,2
1648,1032,456,115,0.5,0.5,0.0,zero,2.263157894736842,3
1649,1345,89,49,0.6316,0.8421,-0.2104999999999999,original_lower,15.112359550561798,1
1650,1799,575,24,0.5333,0.6667,-0.13339999999999996,original_lower,3.128695652173913,1
1651,5446,1434,67,0.6286,0.5714,0.05720000000000003,original_higher,3.797768479776848,1
1652,1539,288,106,0.44,0.48,-0.03999999999999998,original_lower,5.34375,1
1653,2452,1069,20,0.9286,1.0,-0.07140000000000002,original_lower,2.293732460243218,1
1654,418,256,26,0.6667,0.6667,0.0,zero,1.6328125,1
1655,622,366,24,0.8462,0.8462,0.0,zero,1.6994535519125684,1
1656,513,189,22,0.8824,0.8824,0.0,zero,2.7142857142857144,1
1657,2334,251,45,0.8148,0.8519,-0.03710000000000002,original_lower,9.298804780876495,1
1658,1691,503,99,0.1489,0.1489,0.0,zero,3.3618290258449304,2
1659,2442,750,41,0.52,0.56,-0.040000000000000036,original_lower,3.256,1
1660,1859,340,86,0.5476,0.4524,0.09519999999999995,original_higher,5.4676470588235295,1
1661,4104,1630,39,0.8,0.8,0.0,zero,2.517791411042945,2
1662,3226,370,43,0.7692,0.8077,-0.03849999999999998,original_lower,8.718918918918918,1
1663,817,258,21,0.7692,0.9231,-0.15390000000000004,original_lower,3.1666666666666665,2
1664,6118,3130,100,0.2083,0.2083,0.0,zero,1.9546325878594248,3
1665,2077,755,33,0.2273,0.2273,0.0,zero,2.750993377483444,1
1666,4886,1823,94,0.2791,0.2558,0.023299999999999987,original_higher,2.68019747668678,2
1667,882,108,15,0.75,1.0,-0.25,original_lower,8.166666666666666,1
1668,815,309,102,0.36,0.34,0.019999999999999962,original_higher,2.6375404530744335,3
1669,1297,335,46,0.5,0.5,0.0,zero,3.8716417910447762,1
1670,1984,412,88,0.4762,0.4048,0.07140000000000002,original_higher,4.815533980582524,2
1671,1197,442,45,0.5217,0.5652,-0.04349999999999998,original_lower,2.7081447963800906,2
1672,1102,318,102,0.4468,0.4894,-0.04260000000000003,original_lower,3.4654088050314464,1
1673,1196,487,23,0.7143,0.6429,0.07140000000000002,original_higher,2.455852156057495,2
1674,1272,502,21,1.0,1.0,0.0,zero,2.5338645418326693,2
1675,450,236,41,0.5263,0.5263,0.0,zero,1.9067796610169492,2
1676,1697,729,108,0.3208,0.3208,0.0,zero,2.327846364883402,2
1677,4931,1986,109,0.2778,0.2778,0.0,zero,2.4828801611278952,1
1678,2964,620,91,0.3415,0.3902,-0.048699999999999966,original_lower,4.780645161290322,1
1679,2554,1112,97,0.1522,0.1522,0.0,zero,2.2967625899280577,2
1680,1543,543,102,0.5319,0.5106,0.021299999999999986,original_higher,2.841620626151013,1
1681,1834,689,51,0.1379,0.1379,0.0,zero,2.6618287373004352,1
1682,374,131,105,0.7308,0.6731,0.057699999999999974,original_higher,2.854961832061069,1
1683,1519,629,33,0.6429,0.6429,0.0,zero,2.414944356120827,1
1684,2737,1188,80,0.15,0.15,0.0,zero,2.303872053872054,2
1685,2400,487,58,0.3438,0.3125,0.031299999999999994,original_higher,4.9281314168377826,1
1686,1528,323,21,0.7692,0.7692,0.0,zero,4.730650154798762,1
1687,896,224,24,0.8333,0.8333,0.0,zero,4.0,1
1688,692,341,16,0.2,0.4,-0.2,original_lower,2.029325513196481,2
1689,1938,538,99,0.625,0.625,0.0,zero,3.6022304832713754,2
1690,3344,1279,24,0.0,0.0769,-0.0769,original_lower,2.614542611415168,1
1691,2038,514,31,0.95,0.95,0.0,zero,3.964980544747082,1
1692,891,287,95,0.4583,0.3542,0.10409999999999997,original_higher,3.1045296167247387,1
1693,1027,475,33,0.85,0.8,0.04999999999999993,original_higher,2.1621052631578945,1
1694,2121,878,89,0.2889,0.3333,-0.044399999999999995,original_lower,2.415717539863326,1
1695,1308,291,59,0.5161,0.4839,0.032200000000000006,original_higher,4.494845360824742,1
1696,3485,616,53,0.625,0.5312,0.0938,original_higher,5.657467532467533,1
1697,1555,640,40,0.1,0.15,-0.04999999999999999,original_lower,2.4296875,2
1698,1170,733,38,0.3182,0.3182,0.0,zero,1.5961800818553888,2
1699,1287,610,27,0.25,0.125,0.125,original_higher,2.1098360655737705,3
1700,1184,248,20,0.75,0.75,0.0,zero,4.774193548387097,1
1701,3342,905,61,0.4412,0.3824,0.05879999999999996,original_higher,3.692817679558011,2
1702,2958,1620,36,0.72,0.68,0.039999999999999925,original_higher,1.825925925925926,1
1703,2080,448,110,0.4231,0.3846,0.03849999999999998,original_higher,4.642857142857143,1
1704,1292,652,27,0.2667,0.2667,0.0,zero,1.98159509202454,2
1705,1322,545,42,0.6087,0.5652,0.04349999999999998,original_higher,2.4256880733944954,1
1706,1405,660,31,0.7368,0.7895,-0.05269999999999997,original_lower,2.128787878787879,1
1707,1454,508,34,0.5714,0.5714,0.0,zero,2.8622047244094486,2
